0,0,0,0,0,0,0,0,0,8,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,10,0,6,0,0,0,0,0,0,8,0,0,0,8,0
0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,36,473,0,671,671,668,318,100,79,89,90,90,95
0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,49,71,0,0,0,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,12,0,21,0,0,22,26,56,65,79,81,78,76,76,66
0,0,0,0,0,11,11,0,0,0,8,9,9,12,6,5,5,3,0,0
0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,53
0,0,0,0,0,0,17,0,13,0,0,0,0,0,0,12,0,2,2,0
0,0,0,0,0,21,25,26,25,26,29,28,28,0,126,160,153,196,216,433
0,0,0,0,0,0,0,0,0,14,0,0,0,50,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,8,7,7
0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9,9,0,0,0,8,0,0,8,0,0
0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,105,0,0,0,0
0,0,0,0,0,0,0,0,11,0,0,28,22,0,0,0,0,0,0,0
0,0,0,0,0,9,0,0,15,0,0,14,0,0,0,0,19,0,0,0
